11465750,2022,12,29,9.033074062848
11465750,2022,12,30,8.381786591232
11465750,2022,12,31,18.943970370048
11465750,2023,1,1,22.964962586112
11465750,2023,1,2,13.4505021312
11465750,2023,1,3,9.372876221952
11465750,2023,1,4,8.948123523072
11465750,2023,1,5,51.53666079744
11465750,2023,1,6,39.92675369472
11465750,2023,1,7,21.152684404224
11465750,2023,1,8,36.52873210368
11465750,2023,1,9,59.18220937728
11465750,2023,1,10,70.50894801408
11465750,2023,1,11,43.8911122176
11465750,2023,1,12,34.54655284224
11465750,2023,1,13,22.93664573952
11465750,2023,1,14,31.1485312512
11465750,2023,1,15,46.15645994496
11465750,2023,1,16,32.5643735808
11465750,2023,1,17,15.85743409152
11465750,2023,1,18,8.948123523072
11465750,2023,1,19,6.880993721856
11465750,2023,1,20,5.635052471808
