11467510,2022,12,29,17.386543807488
11467510,2022,12,30,194.53673608704
11467510,2022,12,31,199.35060000768
11467510,2023,1,1,68.80993721856
11467510,2023,1,2,31.43169971712
11467510,2023,1,3,22.426942500864
11467510,2023,1,4,79.85350738944
11467510,2023,1,5,232.48131052032
11467510,2023,1,6,83.81786591232
11467510,2023,1,7,210.11100171264
11467510,2023,1,8,234.18032131584
11467510,2023,1,9,199.91693693952
11467510,2023,1,10,106.47134318592
11467510,2023,1,11,103.92282699264
11467510,2023,1,12,145.26542301696
11467510,2023,1,13,164.80404716544
11467510,2023,1,14,203.03179006464
11467510,2023,1,15,144.4159176192
11467510,2023,1,16,78.43766505984
11467510,2023,1,17,46.7227968768
11467510,2023,1,18,33.69704744448
11467510,2023,1,19,33.69704744448
11467510,2023,1,20,25.881597785088
